Subject number: clockwise
[-119.60651397705078, 32.66097640991211, 2.906986713409424]	[1.957869052886963, 1.4977353811264038, 0.8940333127975464]	13.7090001106
[-119.51414489746094, 33.41437911987305, 2.751457929611206]	[1.957501769065857, 1.4973734617233276, 0.8850675821304321]	13.7230000496
[-119.33749389648438, 33.964576721191406, 2.500288724899292]	[1.9595025777816772, 1.4992268085479736, 0.8729805946350098]	13.736000061
[-119.16442108154297, 34.21534729003906, 2.062488555908203]	[1.9603374004364014, 1.4991896152496338, 0.8638724684715271]	13.7490000725
[-118.85737609863281, 34.22038650512695, 1.5636298656463623]	[1.9596222639083862, 1.4979149103164673, 0.851365327835083]	13.7630000114
[-118.50047302246094, 34.08433532714844, 1.0970839262008667]	[1.962003231048584, 1.4981048107147217, 0.8414903879165649]	13.7760000229
[-117.88581085205078, 33.98654556274414, 0.824478030204773]	[1.9621909856796265, 1.4979002475738525, 0.8340327143669128]	13.7890000343
[-117.17573547363281, 33.97236633300781, 0.7822359204292297]	[1.9633865356445312, 1.499496579170227, 0.8213781118392944]	13.8029999733
[-116.56890106201172, 33.889705657958984, 0.8217925429344177]	[1.9642515182495117, 1.5007517337799072, 0.8125882744789124]	13.8159999847
[-116.00563049316406, 33.8061637878418, 0.9806122183799744]	[1.9627392292022705, 1.5012954473495483, 0.8007491827011108]	13.8310000896
[-115.39228820800781, 33.76454162597656, 1.228023886680603]	[1.9646083116531372, 1.5033825635910034, 0.7921192049980164]	13.8570001125
[-114.37903594970703, 34.0040283203125, 1.7727692127227783]	[1.9642075300216675, 1.5077248811721802, 0.7739095091819763]	13.870000124
[-113.8770751953125, 34.08388137817383, 1.9588329792022705]	[1.9654335975646973, 1.509010910987854, 0.7657740712165833]	13.8830001354
[-113.3670654296875, 34.116859436035156, 2.097623348236084]	[1.9644180536270142, 1.5106219053268433, 0.7543933987617493]	13.8970000744
[-112.7510986328125, 34.122982025146484, 2.214961528778076]	[1.9654384851455688, 1.5114574432373047, 0.746407687664032]	13.9100000858
[-112.11488342285156, 34.08457946777344, 2.3193013668060303]	[1.9662530422210693, 1.5129997730255127, 0.734760046005249]	13.9230000973
[-111.33163452148438, 34.04136276245117, 2.456047773361206]	[1.9671094417572021, 1.5141726732254028, 0.7270644903182983]	13.9370000362
[-110.45601654052734, 34.00590133666992, 2.589721441268921]	[1.9681090116500854, 1.5150227546691895, 0.719242513179779]	13.9500000477
[-109.5885009765625, 33.97257614135742, 2.7163732051849365]	[1.9690561294555664, 1.5167043209075928, 0.7065836787223816]	13.9630000591
[-108.56035614013672, 33.95408630371094, 2.854316234588623]	[1.9690009355545044, 1.516825556755066, 0.6991479396820068]	13.9760000706
[-107.55882263183594, 33.91579055786133, 2.973283052444458]	[1.9691869020462036, 1.5178197622299194, 0.6889467835426331]	13.9900000095
[-106.48744201660156, 33.88215255737305, 3.167513370513916]	[1.970268726348877, 1.5190962553024292, 0.6810434460639954]	14.003000021
[-105.40480041503906, 33.82889938354492, 3.362783670425415]	[1.9708458185195923, 1.5201047658920288, 0.6724415421485901]	14.0169999599
[-104.32601928710938, 33.76021194458008, 3.5729360580444336]	[1.9701573848724365, 1.5209134817123413, 0.6617214679718018]	14.0299999714
[-103.18634033203125, 33.705352783203125, 3.800004482269287]	[1.9697242975234985, 1.52057945728302, 0.6533564329147339]	14.0429999828
[-102.06551361083984, 33.65891647338867, 4.0204315185546875]	[1.9689441919326782, 1.5207334756851196, 0.6435037851333618]	14.0569999218
[-100.95692443847656, 33.672454833984375, 4.228281021118164]	[1.9690983295440674, 1.5208038091659546, 0.6351427435874939]	14.0699999332
[-99.90554809570312, 33.7437744140625, 4.4047956466674805]	[1.9696366786956787, 1.5201958417892456, 0.6282957196235657]	14.0829999447
[-98.93801879882812, 33.80207443237305, 4.546112537384033]	[1.9680135250091553, 1.5193755626678467, 0.6173869967460632]	14.0970001221
[-98.03438568115234, 33.81612014770508, 4.654661655426025]	[1.967299222946167, 1.5194205045700073, 0.6091676354408264]	14.1100001335
[-97.21343994140625, 33.76400375366211, 4.7315673828125]	[1.9667195081710815, 1.5176239013671875, 0.5977949500083923]	14.1229999065
[-96.41014099121094, 33.6629524230957, 4.770796775817871]	[1.9659744501113892, 1.5168204307556152, 0.5897426009178162]	14.1370000839
[-95.55741882324219, 33.552433013916016, 4.803386688232422]	[1.9661242961883545, 1.5153955221176147, 0.5822269916534424]	14.1500000954
[-94.76803588867188, 33.426918029785156, 4.765539646148682]	[1.9652260541915894, 1.513851523399353, 0.5705245733261108]	14.1640000343
[-93.92875671386719, 33.32808303833008, 4.702610015869141]	[1.9639430046081543, 1.5118752717971802, 0.5624802112579346]	14.1890001297
[-92.46920776367188, 33.116432189941406, 4.485882759094238]	[1.9623008966445923, 1.5090999603271484, 0.5418987274169922]	14.2030000687
[-91.73342895507812, 32.973758697509766, 4.374500274658203]	[1.9624735116958618, 1.507744550704956, 0.5333729982376099]	14.2160000801
[-90.96590423583984, 32.851932525634766, 4.305778503417969]	[1.9616093635559082, 1.5056757926940918, 0.521008312702179]	14.2290000916
[-90.20899200439453, 32.74465560913086, 4.238892555236816]	[1.960978627204895, 1.5044355392456055, 0.5119035840034485]	14.2430000305
[-89.47152709960938, 32.64525604248047, 4.126485347747803]	[1.960257887840271, 1.5037355422973633, 0.5036637187004089]	14.256000042
[-88.84384155273438, 32.54344177246094, 4.0250043869018555]	[1.9580315351486206, 1.5013223886489868, 0.4916045069694519]	14.2690000534
[-88.21495056152344, 32.369041442871094, 3.8719613552093506]	[1.9578328132629395, 1.5003553628921509, 0.4826306700706482]	14.2829999924
[-87.58186340332031, 32.18927764892578, 3.6689963340759277]	[1.956555724143982, 1.498814582824707, 0.469793438911438]	14.2960000038
[-86.82134246826172, 32.196834564208984, 3.515181541442871]	[1.9565197229385376, 1.4983490705490112, 0.46031472086906433]	14.3090000153
[-85.93712615966797, 32.728614807128906, 3.603645086288452]	[1.9558188915252686, 1.4995629787445068, 0.45115357637405396]	14.3229999542
[-85.2286148071289, 33.0594596862793, 3.5883684158325195]	[1.9535480737686157, 1.498841643333435, 0.4384133517742157]	14.3359999657
[-84.58219909667969, 33.380924224853516, 3.5589089393615723]	[1.9529082775115967, 1.4997529983520508, 0.4298919141292572]	14.3489999771
[-84.0926742553711, 33.58877182006836, 3.476681709289551]	[1.950496792793274, 1.5003658533096313, 0.41654685139656067]	14.3629999161
[-83.66167449951172, 33.591976165771484, 3.3107833862304688]	[1.9491771459579468, 1.5005720853805542, 0.4072308838367462]	14.3759999275
[-83.33698272705078, 33.358951568603516, 3.0632412433624268]	[1.9472362995147705, 1.5008273124694824, 0.39800819754600525]	14.388999939
[-82.97860717773438, 33.01199722290039, 2.7093396186828613]	[1.9435523748397827, 1.501927137374878, 0.385009229183197]	14.4030001163
[-82.51942443847656, 32.70248031616211, 2.3908934593200684]	[1.941848635673523, 1.5020678043365479, 0.37498199939727783]	14.4160001278
[-82.0230712890625, 32.619441986083984, 2.1119284629821777]	[1.9386571645736694, 1.503526210784912, 0.36191704869270325]	14.4289999008
[-81.40174102783203, 32.678619384765625, 1.9128726720809937]	[1.9363136291503906, 1.5050323009490967, 0.35152456164360046]	14.4430000782
[-80.6935806274414, 32.771270751953125, 1.7961879968643188]	[1.934374213218689, 1.5061713457107544, 0.34237420558929443]	14.4560000896
[-79.92080688476562, 32.88188934326172, 1.7722132205963135]	[1.9288341999053955, 1.5069738626480103, 0.3274925649166107]	14.4690001011
[-78.99636840820312, 33.06448745727539, 1.9123194217681885]	[1.9263172149658203, 1.5090430974960327, 0.3185931444168091]	14.4830000401
[-78.06947326660156, 33.237876892089844, 2.12802791595459]	[1.921193242073059, 1.5111901760101318, 0.3058417737483978]	14.4960000515
[-77.03594970703125, 33.470741271972656, 2.4908220767974854]	[1.9182791709899902, 1.5131992101669312, 0.2974011301994324]	14.5090000629
[-76.01102447509766, 33.699886322021484, 2.876760721206665]	[1.9149607419967651, 1.514613389968872, 0.28841978311538696]	14.5230000019
[-74.97637939453125, 33.920963287353516, 3.33966326713562]	[1.909401774406433, 1.5158456563949585, 0.2765675485134125]	14.5360000134
[-74.01478576660156, 34.10310363769531, 3.765903949737549]	[1.906455636024475, 1.517151117324829, 0.2678632140159607]	14.5490000248
[-73.06964874267578, 34.31513595581055, 4.159195899963379]	[1.9002412557601929, 1.5180286169052124, 0.2573912739753723]	14.5629999638
[-72.13772583007812, 34.5087890625, 4.511142253875732]	[1.8966724872589111, 1.5184509754180908, 0.24985620379447937]	14.5759999752
[-71.15998840332031, 34.69759750366211, 4.828568458557129]	[1.8911515474319458, 1.5183418989181519, 0.23911747336387634]	14.5889999866
[-70.19310760498047, 34.86168670654297, 5.087985515594482]	[1.887145757675171, 1.5184581279754639, 0.23154602944850922]	14.6029999256
[-69.21971130371094, 35.076473236083984, 5.317348480224609]	[1.8834190368652344, 1.5182653665542603, 0.22338195145130157]	14.6159999371
[-68.27404022216797, 35.284996032714844, 5.447697162628174]	[1.8778811693191528, 1.5173143148422241, 0.21289964020252228]	14.6289999485
[-67.33338165283203, 35.482852935791016, 5.5177435874938965]	[1.873583197593689, 1.5167440176010132, 0.20609930157661438]	14.6430001259
[-66.38467407226562, 35.66864776611328, 5.6414408683776855]	[1.8669605255126953, 1.5152851343154907, 0.19590367376804352]	14.6559998989
[-65.48926544189453, 35.83185577392578, 5.743414878845215]	[1.862227439880371, 1.5141501426696777, 0.18898963928222656]	14.6689999104
[-64.68159484863281, 35.99002456665039, 5.875133991241455]	[1.8576432466506958, 1.5128051042556763, 0.18227817118167877]	14.6830000877
[-63.84779739379883, 36.15517044067383, 6.037581920623779]	[1.850162148475647, 1.511447548866272, 0.17270439863204956]	14.6960000992
[-63.094398498535156, 36.34737777709961, 6.225592613220215]	[1.8451378345489502, 1.5106502771377563, 0.16589735448360443]	14.7090001106
[-62.36766052246094, 36.54435348510742, 6.415982723236084]	[1.8364218473434448, 1.5080699920654297, 0.15701964497566223]	14.7230000496
[-61.64518356323242, 36.71824264526367, 6.596675395965576]	[1.830546259880066, 1.5071238279342651, 0.15092375874519348]	14.736000061
[-60.97686767578125, 36.87616729736328, 6.742324352264404]	[1.825472116470337, 1.5052984952926636, 0.1433902233839035]	14.7490000725
[-60.34336471557617, 37.044403076171875, 6.835297584533691]	[1.8167624473571777, 1.5033810138702393, 0.13491620123386383]	14.7630000114
[-59.71298599243164, 37.18962860107422, 6.906167030334473]	[1.8107008934020996, 1.5013742446899414, 0.1291314661502838]	14.7760000229
[-59.12435531616211, 37.28428649902344, 6.910196304321289]	[1.8015910387039185, 1.498254656791687, 0.12054786831140518]	14.7890000343
[-58.58618927001953, 37.32657241821289, 6.8364973068237305]	[1.7955822944641113, 1.4964128732681274, 0.1142580583691597]	14.8029999733
[-58.05491256713867, 37.32780075073242, 6.743797779083252]	[1.789401650428772, 1.494985818862915, 0.10832973569631577]	14.8159999847
[-57.58852767944336, 37.28309631347656, 6.569707870483398]	[1.7805988788604736, 1.4914543628692627, 0.09986107796430588]	14.8289999962
[-57.14949035644531, 37.25813674926758, 6.3466105461120605]	[1.7740644216537476, 1.4898169040679932, 0.09421953558921814]	14.8429999352
[-56.71162796020508, 37.25979995727539, 6.158761501312256]	[1.764647126197815, 1.4872239828109741, 0.08594163507223129]	14.8559999466
[-56.33074951171875, 37.31251907348633, 5.952530384063721]	[1.7582743167877197, 1.485455870628357, 0.08051051199436188]	14.868999958
[-56.04806900024414, 37.37461471557617, 5.72641134262085]	[1.7516074180603027, 1.484346628189087, 0.07502266019582748]	14.8830001354
[-55.82064437866211, 37.4068489074707, 5.436259746551514]	[1.7418090105056763, 1.4821945428848267, 0.06813577562570572]	14.8959999084
[-55.724552154541016, 37.369415283203125, 5.039479732513428]	[1.7348922491073608, 1.4808895587921143, 0.06335046142339706]	14.9089999199
[-55.70608139038086, 37.20925521850586, 4.500198841094971]	[1.724576473236084, 1.4787229299545288, 0.05631067976355553]	14.9230000973
[-55.692413330078125, 37.046363830566406, 3.93502140045166]	[1.7171080112457275, 1.4766349792480469, 0.05161667987704277]	14.9360001087
[-55.6590576171875, 37.103416442871094, 3.363536834716797]	[1.7104272842407227, 1.4759254455566406, 0.04582366347312927]	14.9490001202
[-55.650211334228516, 37.40037155151367, 2.9064781665802]	[1.6996798515319824, 1.4756368398666382, 0.03947638347744942]	14.9630000591
[-55.76333999633789, 37.725486755371094, 2.4671332836151123]	[1.692240834236145, 1.4759639501571655, 0.03391941636800766]	14.9760000706
[-55.82841873168945, 38.13154602050781, 2.0830013751983643]	[1.6810754537582397, 1.4766206741333008, 0.02711462788283825]	14.989000082
[-55.83587646484375, 38.347843170166016, 1.7288426160812378]	[1.6732118129730225, 1.4769123792648315, 0.021433794870972633]	15.003000021
[-55.73783874511719, 38.368370056152344, 1.2955620288848877]	[1.665988802909851, 1.4771958589553833, 0.016669055446982384]	15.0160000324
[-55.460391998291016, 38.27871322631836, 0.8276911377906799]	[1.6543140411376953, 1.4780064821243286, 0.009334086440503597]	15.0290000439
[-54.789459228515625, 38.152793884277344, 0.46999990940093994]	[1.647307276725769, 1.4782568216323853, 0.0030736199114471674]	15.0429999828
[-54.016021728515625, 38.1187744140625, 0.24172689020633698]	[1.6366723775863647, 1.4794148206710815, -0.004456148948520422]	15.0559999943
[-53.124263763427734, 38.21827697753906, 0.2119002491235733]	[1.6292352676391602, 1.4805264472961426, -0.011151839047670364]	15.0690000057
[-52.2686882019043, 38.352272033691406, 0.3547816276550293]	[1.6220673322677612, 1.481801986694336, -0.015773843973875046]	15.0820000172
[-51.49196243286133, 38.47895812988281, 0.6360490918159485]	[1.6114237308502197, 1.483901858329773, -0.02355627901852131]	15.0959999561
[-50.658851623535156, 38.604976654052734, 1.0178505182266235]	[1.6045866012573242, 1.4857237339019775, -0.02797853946685791]	15.1089999676
[-49.84372329711914, 38.77294921875, 1.523770809173584]	[1.594576120376587, 1.4878387451171875, -0.034649256616830826]	15.1229999065
[-49.08906555175781, 38.905494689941406, 2.0467824935913086]	[1.5874682664871216, 1.489736795425415, -0.03940819948911667]	15.135999918
[-48.464454650878906, 38.925540924072266, 2.4392712116241455]	[1.5803707838058472, 1.4907479286193848, -0.04432905837893486]	15.1489999294
[-47.969482421875, 38.782291412353516, 2.7078800201416016]	[1.5700604915618896, 1.4924062490463257, -0.051042910665273666]	15.1630001068
[-47.45420837402344, 38.60832977294922, 2.938619375228882]	[1.5637863874435425, 1.493355393409729, -0.05631745606660843]	15.1760001183
[-46.921478271484375, 38.43306350708008, 3.1057121753692627]	[1.5534956455230713, 1.4950230121612549, -0.06312588602304459]	15.1890001297
[-46.3175048828125, 38.2252197265625, 3.2228689193725586]	[1.547312617301941, 1.4959059953689575, -0.06849530339241028]	15.2030000687
[-45.66477584838867, 38.0734977722168, 3.3418197631835938]	[1.5399163961410522, 1.4969663619995117, -0.07426702976226807]	15.2160000801
[-44.87263488769531, 37.90073776245117, 3.4196255207061768]	[1.5302066802978516, 1.4984530210494995, -0.081168994307518]	15.2290000916
[-43.94129180908203, 37.72720718383789, 3.452233076095581]	[1.523642659187317, 1.4990899562835693, -0.08747504651546478]	15.2430000305
[-43.008544921875, 37.557559967041016, 3.496587038040161]	[1.5140331983566284, 1.500410795211792, -0.09502194821834564]	15.256000042
[-42.01585006713867, 37.38315963745117, 3.524399757385254]	[1.50759756565094, 1.5009005069732666, -0.10016835480928421]	15.2690000534
[-40.89957046508789, 37.19081115722656, 3.596374273300171]	[1.50048828125, 1.501291275024414, -0.10564462095499039]	15.2829999924
[-39.78306198120117, 36.99256134033203, 3.6844754219055176]	[1.4908329248428345, 1.501965045928955, -0.11306461691856384]	15.2960000038
[-38.671634674072266, 36.841796875, 3.78826642036438]	[1.4844907522201538, 1.5019111633300781, -0.11752413213253021]	15.3090000153
[-37.665592193603516, 36.614471435546875, 3.7781307697296143]	[1.4755712747573853, 1.5017262697219849, -0.12391877919435501]	15.3229999542
[-36.48246383666992, 36.623905181884766, 3.993251085281372]	[1.4694786071777344, 1.5018482208251953, -0.12882092595100403]	15.3359999657
[-35.25666427612305, 36.65891647338867, 4.163210391998291]	[1.4629745483398438, 1.5014607906341553, -0.13436901569366455]	15.3489999771
[-34.1768684387207, 36.621788024902344, 4.231037139892578]	[1.4539412260055542, 1.500928521156311, -0.13984635472297668]	15.3629999161
[-33.24728012084961, 36.51544952392578, 4.179835796356201]	[1.4479167461395264, 1.5003371238708496, -0.14468608796596527]	15.3759999275
